CustomerID,Age,Location,IncomeLevel,SignupDate,InteractionID,InteractionDate,Platform,InteractionType,Sentiment,TransactionID,TransactionDate,Amount,ProductCategory,PaymentMethod,Gender_Female,Gender_Male,CustomerID_label,Location_label,IncomeLevel_label,InteractionID_label,Platform_label,InteractionType_label,TransactionID_label,ProductCategory_label,PaymentMethod_label
cf39f691-06b8-4e9b-93d7-cb9aff0966b4,38.0,North Bryanland,Medium,2022-07-13,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,fd2f40ef-5180-4047-8266-19f56cdf4958,2023-10-25,157.93,Home & Garden,Credit Card,False,True,1531,991,2,613,1,2,2966,4,1
cf45e97a-aba1-449e-98b0-9611ec70e68a,21.0,East Christophermouth,Low,,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,160460f4-9550-4cfa-8eb7-13690dfc95e1,2023-08-18,472.27,Health & Beauty,Debit Card,False,True,1532,238,1,613,1,2,261,3,2
cf45e97a-aba1-449e-98b0-9611ec70e68a,21.0,East Christophermouth,Low,,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,ccbd1545-871b-410a-bfee-27644b1c4dbf,2023-10-20,374.32,Health & Beauty,Bank Transfer,False,True,1532,238,1,613,1,2,2419,3,0
cf50d018-07b4-4e98-89ac-090099a0fedd,57.0,East Lynn,Low,2020-08-10,f29801ca-6110-4839-bef4-b77e726fec8b,2024-06-03,Twitter,Share,,5b056f56-558b-4792-9826-ca5712c95f28,2023-08-22,634.46,Electronics,Debit Card,False,True,1533,289,1,1110,2,2,1111,2,2
cf93db25-321f-4148-805b-662d6258ddb3,18.0,North Erikton,High,2024-04-07,879517f9-5dcf-43d8-8466-fe767a445ae4,2024-06-01,Instagram,Like,,584b9f53-670f-4ac7-aaa1-f2057716f653,2023-09-09,417.57,Clothing,PayPal,False,True,1534,1023,0,634,1,1,1078,1,3
cf93db25-321f-4148-805b-662d6258ddb3,18.0,North Erikton,High,2024-04-07,879517f9-5dcf-43d8-8466-fe767a445ae4,2024-06-01,Instagram,Like,,4dd8d3f9-9fc5-4283-8f37-8a3f49ee5a1d,2023-12-19,422.41,Automotive,Debit Card,False,True,1534,1023,0,634,1,1,947,0,2
cfb081a4-4be0-4709-8a6c-7bb656d57d3d,29.0,East Douglas,Medium,2020-05-23,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,bdd49e80-4003-41ca-86d3-8327d2d50cb4,2022-08-05,982.4950000000001,Electronics,Debit Card,False,True,1535,251,2,613,1,2,2230,2,2
cfd54725-4901-4a70-862f-2da2113346cd,34.0,Danielfurt,High,2022-06-09,458c5bef-8040-4143-8e9a-a5784bcd109c,2023-12-09,Instagram,Share,,eedac967-3fb2-4523-aa67-88af093ced6e,2023-05-17,156.93,Electronics,Debit Card,True,False,1536,184,0,335,1,2,2805,2,2
d03df71d-b02e-4c1e-a2cc-79ebb353b530,60.0,Jameston,High,2023-07-20,b50ca803-f418-4ff0-981f-396eca3f99dd,2023-11-14,Facebook,Like,,e74ad084-9921-41ac-9d15-ca1bfffed445,2022-12-11,525.96,Automotive,Bank Transfer,False,True,1537,466,0,836,0,1,2720,0,0
d06373dd-8d92-4e7d-8329-c4ce400b0d42,27.0,South Shannon,High,2023-10-27,297c9a08-b7bf-4514-834e-b1bc756157de,2024-05-29,Twitter,Share,,8cc58305-5d09-4341-99eb-38d576d7bd7f,,298.16,Clothing,Bank Transfer,False,True,1538,1471,0,203,2,2,1661,1,0
d0874909-2b8a-4921-bec7-610d9452b113,38.0,Brianshire,High,2021-01-01,7c34b288-1c28-4004-afbc-a6cfc0543d69,2023-12-08,Twitter,Like,,09a62f43-8f16-43a1-8fdd-a4bd3894c3ce,2023-11-19,982.4950000000001,Electronics,Credit Card,True,False,1539,87,0,580,2,1,107,2,1
d0aa2f39-2e86-4fb8-b742-0e8888599284,25.0,Lake William,Medium,2021-03-02,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,e48f156a-d59f-4ed8-aafe-4f9b2382e622,2022-11-24,730.68,Clothing,Credit Card,True,False,1540,683,2,613,1,2,2690,1,1
d0aa2f39-2e86-4fb8-b742-0e8888599284,25.0,Lake William,Medium,2021-03-02,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,7123c884-0de1-4f7c-b821-d1b1c7d287bd,2023-12-13,450.68,Electronics,Debit Card,True,False,1540,683,2,613,1,2,1336,2,2
d1604f83-72bc-4c5a-b280-e213dfec9cb5,49.0,Millerville,High,2022-06-03,656b7cde-1e43-4b2f-be0b-eddeede1d8fc,2024-06-09,Twitter,Comment,,c09b9625-6a23-44e5-91fb-a7792cd9c613,2024-01-16,354.5,Clothing,PayPal,True,False,1541,798,0,478,2,0,2259,1,3
d1604f83-72bc-4c5a-b280-e213dfec9cb5,49.0,Millerville,High,2022-06-03,656b7cde-1e43-4b2f-be0b-eddeede1d8fc,2024-06-09,Twitter,Comment,,18149e3e-5616-4bed-b2b5-8b28579e20b1,2023-10-05,213.68,Health & Beauty,PayPal,True,False,1541,798,0,478,2,0,281,3,3
d160e8f2-113e-4e69-928c-b6303f391203,55.0,New Tammymouth,Low,2023-06-14,f0ce9fea-43b8-44c1-83bb-efc8ca0c176c,2023-12-06,Facebook,Comment,,27f22f16-463b-415f-8e5c-09db81e2c468,2023-05-19,504.66499999999996,Electronics,Debit Card,False,True,1542,951,1,1102,0,0,476,2,2
d160e8f2-113e-4e69-928c-b6303f391203,55.0,New Tammymouth,Low,2023-06-14,f0ce9fea-43b8-44c1-83bb-efc8ca0c176c,2023-12-06,Facebook,Comment,,a8fbd996-7e5f-4511-833b-036df7fc518c,2023-12-26,574.55,Health & Beauty,Credit Card,False,True,1542,951,1,1102,0,0,1986,3,1
d1819fe7-bcfe-433e-9f59-83aa549cc779,63.0,Penaville,High,2020-03-02,8ac9c7fe-75be-4f4c-91a4-fc7d917445b2,2024-02-20,Instagram,Like,,9cc247c1-3c3a-4725-9813-3a1b0f46f42b,2023-10-08,722.81,Automotive,Debit Card,False,True,1543,1132,0,652,1,1,1848,0,2
d1819fe7-bcfe-433e-9f59-83aa549cc779,63.0,Penaville,High,2020-03-02,8ac9c7fe-75be-4f4c-91a4-fc7d917445b2,2024-02-20,Instagram,Like,,299acf4b-0f14-4336-b0a0-8a3cea58e9c3,2023-12-18,628.01,Health & Beauty,Debit Card,False,True,1543,1132,0,652,1,1,494,3,2
d18cda69-56ba-45a8-b3fe-ff52f040377a,63.0,North Katherine,Low,2021-10-22,8371e3a6-cbd5-4a07-9a7f-b334d046644e,2023-08-20,Instagram,Share,,5d93c0dd-0ec6-45ce-822d-937e540ca76b,2023-07-16,473.12,Home & Garden,Debit Card,False,True,1544,1052,1,611,1,2,1143,4,2
d1c17e57-cbb9-4dc8-b638-ba2f1b1a8cef,24.0,Charlesville,High,2021-03-29,f7f62526-908b-4895-9dc3-f28cebef8021,2023-09-24,Instagram,Comment,,3a8f0df6-e574-43a1-8e84-3d3c8fed2a15,,70.37,Health & Beauty,Bank Transfer,False,True,1545,127,0,1142,1,0,697,3,0
d1c17e57-cbb9-4dc8-b638-ba2f1b1a8cef,24.0,Charlesville,High,2021-03-29,f7f62526-908b-4895-9dc3-f28cebef8021,2023-09-24,Instagram,Comment,,291689ec-4bd5-4dcf-b21c-28c988dbf964,2023-01-12,409.28,Home & Garden,Bank Transfer,False,True,1545,127,0,1142,1,0,486,4,0
d1c847af-df39-48d3-ad49-9cb659e3638a,20.0,New Michael,High,2024-05-13,67a152b4-7476-42d8-8044-18414b7cedc4,2023-07-16,Twitter,Like,,a8ff8b06-4b62-4b79-820f-82bf30765c81,2023-08-04,913.75,Electronics,Credit Card,False,True,1546,921,0,485,2,1,1987,2,1
d1c847af-df39-48d3-ad49-9cb659e3638a,20.0,New Michael,High,2024-05-13,67a152b4-7476-42d8-8044-18414b7cedc4,2023-07-16,Twitter,Like,,82770929-7072-4e16-9e50-9f797cb4bfe5,2023-05-22,527.34,Automotive,PayPal,False,True,1546,921,0,485,2,1,1534,0,3
d2039527-a85b-4404-9238-91ebb6e0ec94,45.0,Jaclynmouth,Medium,2020-01-06,85ceb8aa-4148-4edf-80ac-653f50d0a973,2023-12-14,Instagram,Share,,4064f59f-aa8c-4d5b-9a2b-040a2808cadb,2023-01-14,705.7,Home & Garden,PayPal,True,False,1547,454,2,627,1,2,779,4,3
d20f21c5-a3c3-40c6-8451-9869c58a48c0,63.0,Harrisburgh,Low,2020-08-06,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,fed3daeb-dcc9-4462-bc79-3f9921e15eda,2023-06-22,155.02,Clothing,Credit Card,False,True,1548,422,1,613,1,2,2989,1,1
d20f21c5-a3c3-40c6-8451-9869c58a48c0,63.0,Harrisburgh,Low,2020-08-06,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,578649e8-683c-490e-9a3a-3f472fc6e0fa,2022-12-23,458.41,Automotive,PayPal,False,True,1548,422,1,613,1,2,1067,0,3
d24275e1-2bd3-49f8-9596-9f962be5127c,-1.0,North Mariahbury,High,2024-04-03,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,523497aa-0b28-45b9-9b77-3211eb35d3e9,2024-03-26,504.66499999999996,Automotive,PayPal,True,False,1549,1066,0,613,1,2,1004,0,3
d24275e1-2bd3-49f8-9596-9f962be5127c,-1.0,North Mariahbury,High,2024-04-03,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,b1393963-d4f6-4a9f-9256-1a0ce7b1e0b1,2022-10-16,759.76,Electronics,PayPal,True,False,1549,1066,0,613,1,2,2077,2,3
d2cb1c6b-e8e4-43da-851e-0629ff5bd2f1,19.0,Jenningston,Low,2022-03-11,95633901-5bbd-4dc1-976b-e6dd4e074a42,2023-12-25,Facebook,Comment,,7883b897-f049-42e2-b2f0-1833e68fc849,2023-09-28,847.26,Electronics,Credit Card,False,True,1550,486,1,696,0,0,1415,2,1
d2e3d880-ad46-4673-a37b-53e0a6c436bf,34.0,Brownview,Low,2021-10-07,e994097c-a7be-47de-8341-17883645b630,2024-03-16,Instagram,Share,,d1e4e687-4660-4aec-92aa-227c308f9597,2023-03-18,182.38,Clothing,Bank Transfer,False,True,1551,98,1,1068,1,2,2481,1,0
d2e3d880-ad46-4673-a37b-53e0a6c436bf,34.0,Brownview,Low,2021-10-07,e994097c-a7be-47de-8341-17883645b630,2024-03-16,Instagram,Share,,2a014050-c4f5-4cb0-9923-0bc789932416,2024-04-28,554.68,Automotive,Bank Transfer,False,True,1551,98,1,1068,1,2,503,0,0
d2e46fdd-70eb-46dc-8d2b-f23bed09742d,69.0,New Matthewstad,Low,2021-07-04,3c7047d8-a5f9-4de6-aa45-cf31a585da98,2023-11-16,Instagram,Comment,,77f0182c-72e1-4b19-a3f4-c170d66a2db7,2023-07-09,674.52,Automotive,PayPal,True,False,1552,918,1,280,1,0,1410,0,3
d2e46fdd-70eb-46dc-8d2b-f23bed09742d,69.0,New Matthewstad,Low,2021-07-04,3c7047d8-a5f9-4de6-aa45-cf31a585da98,2023-11-16,Instagram,Comment,,cf9b8d8b-b845-49cf-a5c7-cdf1fdbdfb31,2023-08-20,671.79,Electronics,Bank Transfer,True,False,1552,918,1,280,1,0,2454,2,0
d2e46fdd-70eb-46dc-8d2b-f23bed09742d,69.0,New Matthewstad,Low,2021-07-04,3c7047d8-a5f9-4de6-aa45-cf31a585da98,2023-11-16,Instagram,Comment,,2d0472d3-9bfc-4f2b-81fd-60b348abd5a1,2024-05-22,719.82,Clothing,Credit Card,True,False,1552,918,1,280,1,0,533,1,1
d2ed05d6-7d58-4b3a-b9d8-4916af54bc85,31.0,East Michael,High,2021-02-13,422fb84a-c97e-4a8e-81cd-f5275459f97e,2024-05-08,Instagram,Like,,c5c8c9fb-f32d-43d1-a721-46d79c195334,2023-03-23,716.6,Electronics,PayPal,True,False,1553,298,0,320,1,1,2320,2,3
d2f2a30a-dc1d-40ba-aca3-8fe7615f7b01,45.0,Brandifurt,High,2024-01-22,0b880a32-9d98-4e0c-8056-918db4319b8f,2023-07-26,Instagram,Like,,a5789d1a-8950-44ac-babc-e8d25affd309,2023-03-10,901.34,Health & Beauty,Credit Card,False,True,1554,79,0,56,1,1,1937,3,1
d2f2a30a-dc1d-40ba-aca3-8fe7615f7b01,45.0,Brandifurt,High,2024-01-22,0b880a32-9d98-4e0c-8056-918db4319b8f,2023-07-26,Instagram,Like,,1015737e-bb5d-4fce-a7a9-d2bf33c4d568,2023-08-16,961.63,Clothing,Credit Card,False,True,1554,79,0,56,1,1,188,1,1
d3493edf-9847-46ef-b400-7063b54bcf63,28.0,Jasminefort,Low,2019-07-07,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,6fa36483-8ac7-4af8-9cc7-e0607673f331,2022-07-15,119.65,Clothing,PayPal,False,True,1555,470,1,613,1,2,1324,1,3
d3493edf-9847-46ef-b400-7063b54bcf63,28.0,Jasminefort,Low,2019-07-07,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,96bba17f-18b1-4717-9c8d-7aeae1e3ea05,2023-09-22,547.89,Electronics,Debit Card,False,True,1555,470,1,613,1,2,1767,2,2
d351a939-0f64-41bb-91d3-5a90b091c928,55.0,North Ericfurt,Low,2022-04-05,5b601dfc-905c-4dd2-8f7d-34257555d170,2024-05-19,Instagram,Share,,19beb91b-a243-4ea4-b060-ec5ab72c8c40,2023-05-17,269.14,Automotive,PayPal,False,True,1556,1022,1,431,1,2,306,0,3
d386662a-c1e2-4d7b-b6fc-ac6a9fbe4850,23.0,North Jennifer,Low,2024-04-21,fac6b665-077c-4786-9759-45f03d32becb,2023-10-23,Twitter,Like,,49e3771a-e817-414e-b838-97c4f7b1fc6b,2023-12-26,668.15,Electronics,Credit Card,False,True,1557,1035,1,1154,2,1,900,2,1
d3b2f0c4-722a-4b0c-bdcb-19a8cbc80193,45.0,Cobbborough,Low,2019-12-31,76c7d6f4-cf95-4ddc-9446-331321e6d799,2023-10-01,Facebook,Like,,1ca3be47-4249-40f2-baae-e26e11212df4,2023-06-26,759.47,Home & Garden,Bank Transfer,True,False,1558,153,1,551,0,1,345,4,0
d3b37301-dfba-4182-a0be-1da6f2186393,47.0,New Marcusburgh,High,2023-01-12,4764931d-e714-4ce2-9ab9-8adc9af915d0,2024-04-19,Instagram,Comment,,08464f29-c106-42df-8e56-51246320c3d6,2023-12-11,13.43,Clothing,PayPal,True,False,1559,916,0,347,1,0,94,1,3
d3b37301-dfba-4182-a0be-1da6f2186393,47.0,New Marcusburgh,High,2023-01-12,4764931d-e714-4ce2-9ab9-8adc9af915d0,2024-04-19,Instagram,Comment,,3fb495d6-17d8-4d06-a679-fc0cf1b8bca3,2022-11-29,12.694999999999936,Automotive,Credit Card,True,False,1559,916,0,347,1,0,770,0,1
d407a32a-9402-4cb6-9cb3-8200a608566f,54.0,South Timothy,Low,2019-10-07,c5e5f6d4-204f-4326-80ca-85e9e247a094,2024-02-27,Facebook,Share,,74bb4b84-f2fc-4db6-b92a-49239384e172,2023-10-24,113.62,Home & Garden,Credit Card,False,True,1560,1483,1,908,0,2,1380,4,1
d41924fe-fdfc-47f0-a907-f70153058d56,45.0,West Kayleefort,Medium,2021-10-14,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,a203e040-d4b9-4a23-a312-bc971cf06a8a,2023-12-13,152.48,Home & Garden,Debit Card,False,True,1561,1665,2,613,1,2,1897,4,2
d41924fe-fdfc-47f0-a907-f70153058d56,45.0,West Kayleefort,Medium,2021-10-14,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,a0533d99-7681-492d-8412-59e808c0ada5,2022-10-31,135.38,Clothing,Credit Card,False,True,1561,1665,2,613,1,2,1883,1,1
d443aa55-3036-4b8b-a38a-5306f05bbe89,24.0,South Holly,Low,2021-07-07,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,31ed2097-8e0a-4d0e-b3af-50e4c6225461,2023-05-11,38.47,Electronics,Credit Card,False,True,1562,1415,1,613,1,2,593,2,1
d443aa55-3036-4b8b-a38a-5306f05bbe89,24.0,South Holly,Low,2021-07-07,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,f83ae107-516f-4b2e-b261-9a5275d6262d,2023-12-11,458.76,Health & Beauty,Bank Transfer,False,True,1562,1415,1,613,1,2,2909,3,0
d45f2c3e-51ee-4f18-b761-b61a73fb8306,62.0,New Chad,High,2023-01-21,e4a19f19-9a4e-4981-82ba-e7a3b4216a44,2023-08-15,Facebook,Like,,be1871b4-6fb9-49ec-b607-e6425b680547,2023-05-01,925.45,Automotive,PayPal,False,True,1563,849,0,1053,0,1,2234,0,3
d496fffa-8183-4bae-ab8d-eb4578a11a6a,18.0,Stevenhaven,Low,2023-09-25,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,07d55b9b-49bb-4cbb-85cf-375818af05c6,2024-05-15,242.98,Health & Beauty,Credit Card,True,False,1564,1506,1,613,1,2,89,3,1
d496fffa-8183-4bae-ab8d-eb4578a11a6a,18.0,Stevenhaven,Low,2023-09-25,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,8463a521-5830-499c-86b7-d6e12ea94683,2024-02-04,982.4950000000001,Health & Beauty,PayPal,True,False,1564,1506,1,613,1,2,1553,3,3
d499e291-a5a7-4b2e-9a89-99c0a49da18a,51.0,East Micheleview,High,2022-07-29,a81179ab-358d-4fcf-8aa0-620bce2aaf02,2023-11-22,Facebook,Share,,0480e2e6-4e34-444d-bc4f-6e93bde863a9,2022-11-22,369.38,Electronics,Bank Transfer,False,True,1565,302,0,777,0,2,44,2,0
d4cb7a18-92f4-4a0d-96f5-584e0c1cab53,28.0,West Noahland,Medium,2022-05-31,30c666d3-52db-404b-9553-f7ebbc72a701,2024-06-06,Instagram,Share,,577c9b16-1487-4aba-a42b-ac44310f1382,2024-02-08,229.12,Clothing,Credit Card,True,False,1566,1686,2,234,1,2,1066,1,1
d4d508a7-1fe5-4321-b314-bda3ddb3cdda,32.0,Turnerland,Low,2019-12-10,cd833d4f-dc21-44dc-95ff-1ee1d4ce2fb8,2024-04-24,Instagram,Comment,,e6a7c37b-ee1e-48f1-9ebd-dd74f47555e6,2024-01-18,663.63,Automotive,Credit Card,True,False,1567,1553,1,948,1,0,2713,0,1
d516528d-a3a1-4da7-b917-85423e8a18de,45.0,Justinhaven,High,2019-12-29,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,0c97f709-80f4-4f2c-981c-95ae364cde70,2023-05-28,57.41,Home & Garden,PayPal,False,True,1568,533,0,613,1,2,143,4,3
d51a0589-4e54-442b-8505-1b03e6666a0f,42.0,New Julieborough,High,2023-12-14,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,0a5c17ed-a901-4f85-b21a-769ed6744d73,2022-10-03,56.34,Automotive,Bank Transfer,True,False,1569,903,0,613,1,2,117,0,0
d51a0589-4e54-442b-8505-1b03e6666a0f,42.0,New Julieborough,High,2023-12-14,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,19c5c767-f548-4b96-9abb-f4dfd0cd1593,2023-09-01,975.84,Home & Garden,Debit Card,True,False,1569,903,0,613,1,2,308,4,2
d52df852-29d1-4156-8418-0e73ecb767cf,68.0,Allenland,Medium,2022-01-31,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,81289c9a-e954-40da-9468-d6c0dd7577f4,2023-10-27,945.07,Automotive,PayPal,True,False,1570,18,2,613,1,2,1519,0,3
d59cf513-ec9c-40e3-919c-57e7893b0ae6,61.0,Townsendfurt,Low,2021-10-03,b0b9278c-2fa8-4a43-8da5-cd59b5ecb51d,2024-03-06,Facebook,Comment,,d4e6455f-a601-4425-a733-2dbd44b8213c,2023-04-19,494.23,Home & Garden,PayPal,True,False,1571,1545,1,819,0,0,2509,4,3
d59cf513-ec9c-40e3-919c-57e7893b0ae6,61.0,Townsendfurt,Low,2021-10-03,b0b9278c-2fa8-4a43-8da5-cd59b5ecb51d,2024-03-06,Facebook,Comment,,8e2ac794-ee8d-4b9e-8f65-64b8ea3f4b95,2023-02-14,249.22,Automotive,Debit Card,True,False,1571,1545,1,819,0,0,1676,0,2
d59cf513-ec9c-40e3-919c-57e7893b0ae6,61.0,Townsendfurt,Low,2021-10-03,b0b9278c-2fa8-4a43-8da5-cd59b5ecb51d,2024-03-06,Facebook,Comment,,7457c62b-9175-448f-8365-4f523b93d859,2023-04-20,658.57,Automotive,Debit Card,True,False,1571,1545,1,819,0,0,1375,0,2
d5f8626d-9470-4900-81e4-c8c43e132d05,38.0,South Derrickville,Medium,2023-08-25,43ef264d-f245-4cd4-bfc8-c5a38334aeb1,2023-09-16,Facebook,Comment,,fbc0c37b-baaa-4d80-b56d-ca8dbfcdacaa,2023-05-21,304.24,Electronics,Credit Card,True,False,1572,1400,2,327,0,0,2948,2,1
d60227d4-2d7b-48dd-9d91-44365360dd82,20.0,North Dawn,High,,f8a1ffb7-9e5f-43da-b02c-f503fb57f4c3,2023-12-27,Twitter,Comment,,b0cd6206-3611-4b1b-b4fd-eed3849cc6bd,2024-03-24,12.694999999999936,Health & Beauty,PayPal,True,False,1573,1014,0,1147,2,0,2073,3,3
d64b0c8d-1831-4b29-baa2-08c4d5c3a0f9,25.0,Brittneychester,High,2020-02-15,fcda08ff-f657-4371-adf0-16ef282c59ae,2024-05-10,Instagram,Comment,,e3dd9d03-4c5b-49de-806b-ffe057229e09,2022-09-19,458.25,Electronics,Bank Transfer,True,False,1574,91,0,1166,1,0,2682,2,0
d64b0c8d-1831-4b29-baa2-08c4d5c3a0f9,25.0,Brittneychester,High,2020-02-15,fcda08ff-f657-4371-adf0-16ef282c59ae,2024-05-10,Instagram,Comment,,fe135c27-b2d9-460c-8d30-114c6b61816d,2023-11-25,466.09,Electronics,Bank Transfer,True,False,1574,91,0,1166,1,0,2981,2,0
d64b0c8d-1831-4b29-baa2-08c4d5c3a0f9,25.0,Brittneychester,High,2020-02-15,fcda08ff-f657-4371-adf0-16ef282c59ae,2024-05-10,Instagram,Comment,,6c47f481-3a5c-49bc-ab1d-2b198394b2e8,2023-06-20,504.66499999999996,Electronics,Debit Card,True,False,1574,91,0,1166,1,0,1287,2,2
d64b0c8d-1831-4b29-baa2-08c4d5c3a0f9,25.0,Brittneychester,High,2020-02-15,fcda08ff-f657-4371-adf0-16ef282c59ae,2024-05-10,Instagram,Comment,,6daca0fb-b7f2-41fe-9d8b-79ece0e426ab,2024-01-05,58.64,Clothing,Credit Card,True,False,1574,91,0,1166,1,0,1299,1,1
d66159a9-4fbf-47c0-8e1f-e76049f29307,41.0,Jeanettemouth,High,2023-10-22,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,4b9a84e1-3483-4dea-a0e4-ec33695f02fc,2023-08-04,794.34,Electronics,Credit Card,False,True,1575,477,0,613,1,2,918,2,1
d66159a9-4fbf-47c0-8e1f-e76049f29307,41.0,Jeanettemouth,High,2023-10-22,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,b7fe6bd1-1bc5-462f-8e65-230771d3c855,2023-07-03,969.86,Automotive,Debit Card,False,True,1575,477,0,613,1,2,2156,0,2
d6cb250c-9517-449a-b102-01eb688982cb,45.0,Whitneyborough,High,2021-02-16,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,7a802fed-87d9-48e7-ac84-8f156e236a68,2022-10-17,827.37,Clothing,PayPal,False,True,1576,1721,0,613,1,2,1442,1,3
d6cb250c-9517-449a-b102-01eb688982cb,45.0,Whitneyborough,High,2021-02-16,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,264153bd-1148-464d-af28-b6cd6878c005,2023-01-26,132.97,Clothing,Bank Transfer,False,True,1576,1721,0,613,1,2,462,1,0
d6d22cf1-649a-4b97-9a9b-8ebc1ebe89c9,34.0,Wilkersonbury,High,2023-07-10,290306cc-a2db-4430-9269-067536ef3243,2024-01-15,Instagram,Like,,60f99755-ce3e-4162-8cd5-01fdca43e876,2023-04-10,290.69,Health & Beauty,Credit Card,True,False,1577,1722,0,200,1,1,1176,3,1
d6d22cf1-649a-4b97-9a9b-8ebc1ebe89c9,34.0,Wilkersonbury,High,2023-07-10,290306cc-a2db-4430-9269-067536ef3243,2024-01-15,Instagram,Like,,b0510e08-a6e2-4911-9d8b-62257db4b0fb,2022-11-11,297.25,Automotive,PayPal,True,False,1577,1722,0,200,1,1,2067,0,3
d6fa22e0-95a7-4968-9527-41ebf73c7764,43.0,Eduardostad,Low,2021-10-14,6ed36b78-43d0-4ada-be8c-036380eace0c,2023-09-20,Instagram,Comment,,130a17e9-b485-4f32-88ca-b3a7dd8dbf55,2024-03-12,504.66499999999996,Health & Beauty,Debit Card,True,False,1578,344,1,515,1,0,223,3,2
d6fa22e0-95a7-4968-9527-41ebf73c7764,43.0,Eduardostad,Low,2021-10-14,6ed36b78-43d0-4ada-be8c-036380eace0c,2023-09-20,Instagram,Comment,,5040c3e0-a657-4b6a-b5c7-9bd85c6b1685,2023-02-03,504.66499999999996,Health & Beauty,PayPal,True,False,1578,344,1,515,1,0,974,3,3
d6fa22e0-95a7-4968-9527-41ebf73c7764,43.0,Eduardostad,Low,2021-10-14,6ed36b78-43d0-4ada-be8c-036380eace0c,2023-09-20,Instagram,Comment,,1720acc9-5606-4d32-a9f0-54b740a05fd4,2024-05-30,868.34,Automotive,PayPal,True,False,1578,344,1,515,1,0,274,0,3
d6fe4961-6886-49c3-b6be-07bab52aa19f,51.0,Jenniferview,Low,2020-04-16,9ef3be0e-6d68-42b4-920b-29a9b8ce7534,2024-04-22,Instagram,Like,,219815f7-55f9-4524-baa8-b4154ac68c41,2023-07-27,373.85,Clothing,Credit Card,False,True,1579,485,1,736,1,1,404,1,1
d6fe4961-6886-49c3-b6be-07bab52aa19f,51.0,Jenniferview,Low,2020-04-16,9ef3be0e-6d68-42b4-920b-29a9b8ce7534,2024-04-22,Instagram,Like,,1b5ba835-e39a-4173-8944-5df63cb2733d,2024-02-20,52.96,Health & Beauty,PayPal,False,True,1579,485,1,736,1,1,324,3,3
d73b85a1-9eaf-4141-ab97-d98e418cd938,51.0,Freychester,High,2024-01-20,2b34f25e-5027-4c3b-8997-c3e4dcaf4ca2,2023-09-18,Twitter,Share,,b942eeaa-06c4-4f24-83a7-aa0007e0aa06,2024-04-25,958.56,Electronics,Debit Card,False,True,1580,371,0,213,2,2,2174,2,2
d74439c1-90e1-4a46-951e-89fe6e092b9f,70.0,North Anthony,High,2024-01-29,d8a30a07-9c2b-4bad-a185-53827c917cbd,2023-10-08,Twitter,Comment,,6b1b4b6a-3ed1-4624-85f8-d32ac66501b9,2023-07-17,779.32,Clothing,Bank Transfer,True,False,1581,980,0,986,2,0,1276,1,0
d7467041-1718-4048-bd53-96a1d602181f,41.0,Linfort,Low,2020-12-29,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,4f04b008-3df5-4b15-a478-d2166737575a,2024-05-23,711.57,Electronics,Debit Card,True,False,1582,711,1,613,1,2,957,2,2
d7467041-1718-4048-bd53-96a1d602181f,41.0,Linfort,Low,2020-12-29,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,d7932c6f-1895-4ef9-b308-516b20808c9c,2022-09-01,937.78,Automotive,Bank Transfer,True,False,1582,711,1,613,1,2,2548,0,0
d7960ed9-0372-4cb8-ba98-9cf4d88bca25,24.0,Michaelside,Low,2023-04-18,98ab9ee0-5cbe-429d-b1e6-bbc542589b97,2023-08-04,Instagram,Comment,,52a3a95a-bf3f-46cb-9efd-6a7fe31ab5b2,2024-01-19,403.36,Electronics,Debit Card,True,False,1583,785,1,708,1,0,1013,2,2
